---config@码表分类=主码-系统码表
---config@允许编辑=否
---config@码表别名=系统单字
的	debu#序40000
编	biansc#序40000
迷	mizm#序40000
寻	xunec#序40000
扰	raofy#序40000
泡	paods#序40000
戴	daiub#序40000
吹	chuikr#序40000
释	shipl#序40000
胖	pangob#序40000
胖	panob#序40000
昌	changoo#序40000
凉	liangdx#序40000
欧	oukr#序40000
删	shancd#序40000
异	yisc#序40000
驾	jialm#序40000
腿	tuioz#序40000
趣	quty#序40000
胜	shengou#序40000
帝	diwj#序40000
域	yuta#序40000
偷	tourd#序40000
珠	zhuwv#序40000
抽	choufy#序40000
努	nunl#序40000
凤	fengjy#序40000
掌	zhangxu#序40000
册	cepa#序40000
菲	feicf#序40000
勇	yongsl#序40000
聪	congex#序40000
仙	xianre#序40000
章	zhanglu#序40000
鲜	xianay#序40000
宫	gongbk#序40000
梁	liangdm#序40000
丁	dingal#序40000
惊	jingxx#序40000
丹	danpa#序40000
熊	xiongsh#序40000
圆	yuankr#序40000
轮	lunib#序40000
猜	caiqo#序40000
封	fengtc#序40000
汇	huidk#序40000
圳	zhenti#序40000
税	shuihe#序40000
涨	zhangdi#序40000
征	zhengiv#序40000
暴	baoou#序40000
暴	puou#序40000
刀	daovp#序40000
挣	zhengfl#序40000
恶	eyx#序40000
恶	wuyx#序40000
吵	chaoku#序40000
巨	juka#序40000
喊	hankk#序40000
冠	guanbc#序40000
泪	leido#序40000
茶	chacm#序40000
纳	nasn#序40000
沟	gouds#序40000
残	candj#序40000
判	panbd#序40000
甚	shenqv#序40000
鲁	luao#序40000
糖	tangmk#序40000
饿	euw#序40000
媒	meinm#序40000
紫	zivx#序40000
赚	zhuankn#序40000
赚	zuankn#序40000
脱	tuooe#序40000
羽	yuxx#序40000
钢	gangjx#序40000
娜	nane#序40000
娜	nuone#序40000
忆	yixv#序40000
宣	xuanbg#序40000
炒	chaohu#序40000
蜜	mibi#序40000
嘞	lekl#序40000
嘞	leikl#序40000
令	lingrs#序40000
盗	daodm#序40000
妻	qian#序40000
缺	quefg#序40000
弹	dangl#序40000
弹	tangl#序40000
币	bipj#序40000
赫	hetd#序40000
距	juzj#序40000
硬	yingug#序40000
秒	miaohu#序40000
祖	zupq#序40000
锁	suojr#序40000
诺	nuoyk#序40000
桌	zhuolm#序40000
惯	guanxr#序40000
培	peitk#序40000
乌	wupa#序40000
散	sancw#序40000
幕	mucj#序40000
燕	yannh#序40000
甜	tianqg#序40000
伴	banrb#序40000
辛	xinlu#序40000
插	chafj#序40000
察	chabx#序40000
呦	youkl#序40000
稳	wenhx#序40000
杂	zajm#序40000
访	fangyf#序40000
乖	guaiqb#序40000
瑞	ruiwe#序40000
娱	yunt#序40000
杯	beimb#序40000
朱	zhupw#序40000
盛	chengim#序40000
盛	shengim#序40000
弃	qiwc#序40000
盒	herm#序40000
辣	lalu#序40000
缘	yuansu#序40000
骨	gulo#序40000
嗨	haikm#序40000
私	sihs#序40000
佛	fuorf#序40000
佛	furf#序40000
挑	tiaofd#序40000
谷	gubk#序40000
丢	diups#序40000
均	juntd#序40000
归	guile#序40000
暗	anoo#序40000
尚	shangxk#序40000
甲	jiall#序40000
幅	fujt#序40000
涉	shedp#序40000
冻	dongdd#序40000
狼	langql#序40000
喽	loukn#序40000
库	kugi#序40000
占	zhanlk#序40000
替	tifo#序40000
森	senmm#序40000
谓	weiyo#序40000
恐	konggx#序40000
芳	fangcf#序40000
犯	fanqv#序40000
秘	bihb#序40000
秘	mihb#序40000
蒙	mengcu#序40000
敏	minpw#序40000
卷	juanjv#序40000
默	mohq#序40000
偶	oury#序40000
氏	shipv#序40000
兑	duibe#序40000
纯	chunst#序40000
晴	qingoo#序40000
灰	huiuh#序40000
棒	bangml#序40000
沈	shendv#序40000
摩	magu#序40000
摩	mogu#序40000
罪	zuisf#序40000
革	genl#序40000
珍	zhenwp#序40000
顿	duntr#序40000
凯	kaiej#序40000
锦	jinjj#序40000
郭	guowe#序40000
麦	maifw#序40000
综	zengsx#序40000
综	zongsx#序40000
撞	zhuangfl#序40000
辈	beifi#序40000
袋	dairy#序40000
劳	laocl#序40000
豪	haowu#序40000
池	chidy#序40000
滴	didk#序40000
泽	zedl#序40000
旧	jiulo#序40000
肚	duot#序40000
执	zhifw#序40000
宋	songbm#序40000
偿	changrs#序40000
射	sheuc#序40000
射	yeuc#序40000
射	yiuc#序40000
邓	dengye#序40000
败	baikw#序40000
缴	jiaosw#序40000
缴	zhuosw#序40000
裤	kupi#序40000
寄	jibk#序40000
君	junyk#序40000
寒	hanbd#序40000
励	liil#序40000
俊	junrw#序40000
闲	xianmm#序40000
序	xugl#序40000
震	zhenyn#序40000
既	jigv#序40000
润	rundw#序40000
叔	shuuy#序40000
仍	rengrn#序40000
织	zhisb#序40000
莫	mocd#序40000
朵	duojm#序40000
剑	jianrd#序40000
哟	yoku#序40000
阵	zhenei#序40000
危	weidv#序40000
搭	dafk#序40000
诚	chengyi#序40000
诞	danyz#序40000
鼠	shujv#序40000
岩	yaneu#序40000
违	weizw#序40000
柜	guimj#序40000
柜	jumj#序40000
扫	saofe#序40000
触	chudi#序40000
探	tanfm#序40000
潮	chaodo#序40000
谅	liangyx#序40000
斤	jinpl#序40000
链	lianjz#序40000
爽	shuangdx#序40000
倍	beirk#序40000
洁	jiedk#序40000
阅	yueme#序40000
姨	yiny#序40000
鼓	guuy#序40000
爬	pavb#序40000
症	zhengbv#序40000
柔	rousm#序40000
滑	huadg#序40000
忍	renrx#序40000
骑	qimk#序40000
沉	chendj#序40000
偏	pianrc#序40000
亡	wangwv#序40000
耐	naiec#序40000
霜	shuangyo#序40000
鹅	ewn#序40000
竞	jingle#序40000
娃	want#序40000
曼	manoy#序40000
逗	douza#序40000
吓	hekx#序40000
吓	xiakx#序40000
若	ruock#序40000
瓶	pingbw#序40000
延	yanzv#序40000
肤	fuof#序40000
摆	baifs#序40000
狂	kuangqw#序40000
酸	suanyw#序40000
炸	zhahv#序40000
孤	guzg#序40000
洞	dongdk#序40000
虚	xuhy#序40000
符	fuvc#序40000
桂	guimt#序40000
仔	zairz#序40000
仔	zirz#序40000
唯	weikf#序40000
辉	huixi#序40000
伊	yiry#序40000
桃	taomd#序40000
孕	yunnz#序40000
混	hundb#序40000
杭	hangmj#序40000
滨	bindb#序40000
宗	zongbx#序40000
妆	zhuangdn#序40000
涛	taodc#序40000
浩	haodk#序40000
凌	lingdw#序40000
厌	yaniq#序40000
宏	hongbs#序40000
染	randm#序40000
塔	tatk#序40000
添	tiandx#序40000
迅	xunzu#序40000
略	lvetk#序40000
疯	fengbx#序40000
悲	beifx#序40000
凡	fanjd#序40000
瘦	shouby#序40000
守	shoubc#序40000
础	chuui#序40000
幼	youyl#序40000
遗	weizr#序40000
遗	yizr#序40000
欣	xinjr#序40000
惜	xixo#序40000
旦	danoa#序40000
储	churo#序40000
董	dongcv#序40000
拥	yongfy#序40000
枪	qiangmv#序40000
洛	luodk#序40000
逛	guangzw#序40000
巧	qiaogv#序40000
丑	chouva#序40000
淡	dandh#序40000
尤	youud#序40000
奏	zouft#序40000
驶	shimu#序40000
婷	tingnd#序40000
刺	ciad#序40000
莲	liancz#序40000
阶	jieel#序40000
咖	gakk#序40000
咖	kakk#序40000
艳	yanfb#序40000
墙	qiangtk#序40000
卧	woib#序40000
映	yingoy#序40000
玲	lingws#序40000
琪	qiwb#序40000
蔡	caicx#序40000
植	zhimq#序40000
宅	zhaibq#序40000
废	feigd#序40000
尝	changxs#序40000
烈	liedh#序40000
弱	ruogd#序40000
媳	xinx#序40000
甘	ganaa#序40000
昆	kunob#序40000
逃	taozd#序40000
澡	zaodm#序40000
厚	houiz#序40000
旗	qifb#序40000
嫌	xiannn#序40000
玛	mawm#序40000
览	lanle#序40000
卸	xiepe#序40000
懒	lanxr#序40000
碎	suiuu#序40000
述	shuzu#序40000
虫	chongvd#序40000
磨	mogu#序40000
截	jieuf#序40000
湿	shidy#序40000
烤	kaohv#序40000
隔	geel#序40000
隐	yinex#序40000
煮	zhulh#序40000
曹	caoao#序40000
肖	xiaoxo#序40000
卓	zhuolu#序40000
嫁	jianu#序40000
粒	liml#序40000
党	dangxe#序40000
胸	xiongok#序40000
渐	jiandj#序40000
厕	ceid#序40000
厕	siid#序40000
醉	zuiyu#序40000
伯	bairb#序40000
伯	borb#序40000
摸	mofd#序40000
赞	zannr#序40000
篮	lanvm#序40000
鸭	yajn#序40000
溪	xidd#序40000
祥	xiangpy#序40000
侠	xiarj#序40000
兔	tudd#序40000
避	bizu#序40000
拼	pinfk#序40000
赢	yingwf#序40000
杜	dumt#序40000
蛮	manwi#序40000
篇	pianvc#序40000
扬	yangfp#序40000
柳	liume#序40000
拖	tuofy#序40000
迟	chizi#序40000
啡	feikf#序40000
筑	zhuvf#序40000
萝	luocx#序40000
盟	mengom#序40000
颗	kegr#序40000
寂	jiby#序40000
焦	jiaorh#序40000
忧	youxy#序40000
洪	hongdb#序40000
闪	shanmr#序40000
壁	biut#序40000
届	jieuy#序40000
躺	tanguk#序40000
遭	zaozo#序40000
涂	tudh#序40000
饼	binguk#序40000
迹	jizd#序40000
傅	furc#序40000
液	yedn#序40000
隆	longeu#序40000
汪	wangdw#序40000
攻	gonggw#序40000
搬	banfy#序40000
暑	shuoo#序40000
仪	yiry#序40000
晒	shaiox#序40000
奔	bendc#序40000
眠	mianom#序40000
兼	jianbn#序40000
幻	huanyv#序40000
鼻	bizl#序40000
尘	chenxt#序40000
膜	mood#序40000
穷	qiongbl#序40000
罚	fasd#序40000
著	zhuoco#序40000
著	zhuco#序40000
鹏	pengon#序40000
凭	pingrj#序40000
填	tiantb#序40000
孔	kongzv#序40000
抵	difd#序40000
哼	hengkl#序40000
塞	saibt#序40000
塞	sebt#序40000
晶	jingoo#序40000
抗	kangfj#序40000
郎	langde#序40000
棋	qimb#序40000
呆	daikm#序40000
剪	jianbd#序40000
仁	renre#序40000
径	jingig#序40000
籍	jivo#序40000
炼	lianhd#序40000
纷	fensd#序40000
徽	huiiw#序40000
戒	jiegc#序40000
晕	yunoi#序40000
泳	yongdy#序40000
猴	houqu#序40000
萨	saci#序40000
析	ximj#序40000
挥	huifi#序40000
寞	mobd#序40000
乳	rupv#序40000
渠	qudm#序40000
恒	hengxg#序40000
澳	aodd#序40000
飘	piaoxx#序40000
跨	kuazk#序40000
欺	qiqr#序40000
炎	yanhh#序40000
堆	duitf#序40000
饮	yinur#序40000
拳	quanju#序40000
痕	henbg#序40000
患	huanix#序40000
朗	langdo#序40000
悟	wuxk#序40000
糕	gaomh#序40000
奋	fendt#序40000
授	shoufy#序40000
夸	kuadk#序40000
弯	wanwg#序40000
坡	poty#序40000
腰	yaoon#序40000
吐	tukt#序40000
脏	zangot#序40000
握	woft#序40000
钻	zuanjk#序40000
燃	ranhh#序40000
逆	nizp#序40000
盐	yantm#序40000
浙	zhedj#序40000
逐	zhuzu#序40000
扎	zhafv#序40000
扎	zafv#序40000
臭	chouzq#序40000
臭	xiuzq#序40000
炫	xuanhy#序40000
拔	bafd#序40000
坦	tantd#序40000
摔	shuaifu#序40000
债	zhairr#序40000
恢	huixh#序40000
竹	zhupl#序40000
霞	xiayy#序40000
咬	yaokx#序40000
拾	shifk#序40000
翔	xiangyx#序40000
鹿	lugb#序40000
殊	shudv#序40000
诊	zhenyp#序40000
饰	shiuj#序40000
闷	menmx#序40000
馈	kuiur#序40000
榜	bangmf#序40000
贸	maopr#序40000
献	xianuq#序40000
旺	wangow#序40000
悔	huixm#序40000
拒	jufj#序40000
泥	nidb#序40000
虹	hongig#序40000
撒	safw#序40000
咪	mikm#序40000
窝	wobn#序40000
描	miaoft#序40000
乔	qiaoyl#序40000
艾	aicx#序40000
艾	yicx#序40000
坑	kengtj#序40000
岗	gangex#序40000
涵	handk#序40000
缓	huansy#序40000
岸	aneg#序40000
浏	liudd#序40000
莱	laicl#序40000
哲	zhefk#序40000
擦	cafx#序40000
郁	yuue#序40000
萌	mengco#序40000
夺	duodc#序40000
苍	cangcv#序40000
衡	hengii#序40000
浦	pudf#序40000
悉	xipx#序40000
魏	weihg#序40000
污	wudk#序40000
锋	fengjf#序40000
霸	bayo#序40000
雾	wuyl#序40000
耀	yaoxf#序40000
寝	qinby#序40000
浮	fudz#序40000
腐	fugr#序40000
徒	tuir#序40000
趟	tangtk#序40000
陶	taoef#序40000
耍	shuaen#序40000
轩	xuanig#序40000
苗	miaoct#序40000
促	curr#序40000
恨	henxg#序40000
爹	diebx#序40000
妙	miaonu#序40000
卜	bold#序40000
卜	buld#序40000
贤	xianlr#序40000
帘	lianbj#序40000
烂	lanhs#序40000
疆	jiangga#序40000
碗	wanuv#序40000
倾	qingrr#序40000
肃	suvd#序40000
狮	shiqj#序40000
繁	fanpx#序40000
繁	puopx#序40000
姿	zidn#序40000
畅	changup#序40000
陌	moeb#序40000
颖	yingbr#序40000
溜	liudt#序40000
禁	jinmx#序40000
捷	jiefr#序40000
亏	kuiev#序40000
扔	rengfn#序40000
垃	latl#序40000
兽	shoubk#序40000
圾	jitj#序40000
斌	binwv#序40000
绕	raosw#序40000
嘻	xikk#序40000
胎	taiok#序40000
夹	gaan#序40000
夹	jiaan#序40000
糊	humo#序40000
姆	munm#序40000
吕	lvkk#序40000
薄	baocc#序40000
薄	buocc#序40000
魂	huneg#序40000
凰	huangjw#序40000
横	hengmb#序40000
刑	xingkd#序40000
舅	jiujl#序40000
援	yuanfy#序40000
旋	xuanfr#序40000
遥	yaozf#序40000
磊	leiuu#序40000
脾	piou#序40000
莉	licd#序40000
忠	zhongvx#序40000
慕	mucx#序40000
勒	legl#序40000
勒	leigl#序40000
眉	meivo#序40000
灾	zaibh#序40000
枝	zhimy#序40000
柯	kemk#序40000
牵	qiandn#序40000
催	cuirf#序40000
悦	yuexe#序40000
馨	xinuo#序40000
尸	shivp#序40000
覆	fuxw#序40000
勤	qinnl#序40000
尖	jianxd#序40000
佩	peirj#序40000
丈	zhangan#序40000
潘	pandt#序40000
邀	yaozw#序40000
坊	fangtf#序40000
悠	yourx#序40000
蓄	xuct#序40000
叉	chayd#序40000
灭	mieah#序40000
棉	mianmj#序40000
姜	jiangyn#序40000
厨	chuic#序40000
扩	kuofg#序40000
翼	yixb#序40000
辽	liaozl#序40000
痘	douba#序40000
拆	cafi#序40000
拆	chaifi#序40000
翅	chiux#序40000
欲	yubr#序40000
糟	zaomo#序40000
伍	wurw#序40000
吻	wenkw#序40000
桑	sangym#序40000
苑	yuancv#序40000
铜	tongjk#序40000
汗	handg#序40000
胆	danod#序40000
尬	gaul#序40000
纠	jiusl#序40000
撑	chengfu#序40000
琳	linwm#序40000
潜	qiando#序40000
壮	zhuangdu#序40000
寓	yuby#序40000
振	zhenfn#序40000
敌	diqw#序40000
贺	helr#序40000
坛	tants#序40000
炮	baohs#序40000
炮	paohs#序40000
饺	jiaoux#序40000
亦	yiwd#序40000
尴	ganum#序40000
岭	linges#序40000
柏	baimb#序40000
柏	buomb#序40000
粤	yuepv#序40000
堵	duto#序40000
拟	nifr#序40000
虾	xiaix#序40000
妞	niuni#序40000
棍	gunmb#序40000
跌	diezu#序40000
赖	laiur#序40000
刮	guaqd#序40000
仿	fangrf#序40000
裸	luopg#序40000
匙	chiob#序40000
匙	shiob#序40000
闺	guimt#序40000
幽	youey#序40000
怒	nunx#序40000
哒	dakz#序40000
尿	niaouu#序40000
傲	aorw#序40000
萧	xiaocs#序40000
缩	suosb#序40000
墨	moht#序40000
赏	shangxr#序40000
毫	haowm#序40000
怖	buxj#序40000
玫	meiww#序40000
裁	caiuy#序40000
肩	jianho#序40000
踏	tazo#序40000
盾	dunpo#序40000
岳	yueqe#序40000
荷	heck#序40000
谣	yaoyf#序40000
妖	yaony#序40000
扮	banfd#序40000
胃	weito#序40000
貌	maove#序40000
扯	chefv#序40000
莞	guance#序40000
莞	wance#序40000
卢	lulu#序40000
姥	laonb#序40000
姥	munb#序40000
慰	weiux#序40000
纹	wensw#序40000
膀	bangof#序40000
膀	pangof#序40000
迁	qianzq#序40000
串	chuanll#序40000
咯	gekk#序40000
咯	kakk#序40000
咯	luokk#序40000
陵	lingew#序40000
瞎	xiaok#序40000
番	fanpt#序40000
番	panpt#序40000
娇	jiaonl#序40000
贱	jiankj#序40000
塘	tangtk#序40000
狠	henqg#序40000
挖	wafv#序40000
猛	mengqm#序40000
妮	ninb#序40000
碧	biwu#序40000
饱	baous#序40000
侧	cerd#序40000
侧	zhaird#序40000
贫	pinbr#序40000
措	cuofo#序40000
伞	sanru#序40000
帽	maojo#序40000
寺	sitc#序40000
钥	yaojo#序40000
钥	yaojo#序40000
莎	suocu#序40000
莎	shacu#序40000
姚	yaond#序40000
允	yunse#序40000
蛇	sheib#序40000
蛇	yiib#序40000
谦	qianyn#序40000
狸	liql#序40000
鸿	hongdn#序40000
钓	diaoju#序40000
酱	jiangdy#序40000
黎	lihu#序40000
矿	kuangug#序40000
悄	qiaoxo#序40000
袁	yuanty#序40000
鑫	xinjj#序40000
聘	pinev#序40000
予	yusl#序40000
梯	timp#序40000
肌	jioj#序40000
箭	jianvd#序40000
俗	surk#序40000
寸	cunad#序40000
贾	guxr#序40000
贾	jiaxr#序40000
粗	cumq#序40000
俄	erw#序40000
砸	zauj#序40000
绵	miansj#序40000
叠	dieyq#序40000
恰	qiaxk#序40000
晋	jinyo#序40000
湘	xiangdo#序40000
拐	guaifl#序40000
帐	zhangji#序40000
丫	yabl#序40000
芝	zhicv#序40000
冯	fengdm#序40000
凶	xiongxk#序40000
冯	fengdm#序40000
挡	dangfe#序40000
愁	chouhx#序40000
谭	tanyu#序40000
挤	jifl#序40000
沫	modm#序40000
瑰	guiwg#序40000
督	duuo#序40000
辞	ciqu#序40000
堡	baort#序40000
堡	burt#序40000
堡	purt#序40000
彭	bangup#序40000
彭	pengup#序40000
绪	xuso#序40000
蝶	dieim#序40000
崇	chongex#序40000
屎	shium#序40000
肿	zhongov#序40000
吊	diaokj#序40000
循	xunio#序40000
孟	mengzm#序40000
怜	lianxs#序40000
椒	jiaomy#序40000
沿	yandk#序40000
烫	tangdh#序40000
茂	maocw#序40000
耗	haolm#序40000
淮	huaidf#序40000
敲	qiaowy#序40000
痴	chibk#序40000
锻	duanjy#序40000
宠	chongbl#序40000
胶	jiaoox#序40000
惨	canxp#序40000
伸	shenru#序40000
姻	yinnd#序40000
扇	shanhx#序40000
奕	yiwd#序40000
翠	cuixu#序40000
柴	chaivm#序40000
押	yafj#序40000
豫	yusn#序40000
薛	xuecu#序40000
屈	quui#序40000
牧	munw#序40000
躲	duoum#序40000
锡	xijw#序40000
怨	yuanxx#序40000
漠	modd#序40000
彻	cheid#序40000
莹	yingcy#序40000
辅	fuif#序40000
倩	qianro#序40000
倩	qianro#序40000
滩	tandf#序40000
浴	yudk#序40000
阻	zueq#序40000
盈	yingnm#序40000
瓦	waad#序40000
搁	gefk#序40000
蒋	jiangcc#序40000
撤	chefw#序40000
匹	pike#序40000
驴	lvmh#序40000
甩	shuaikv#序40000
蜂	fengif#序40000
扶	fuff#序40000
劝	quanyl#序40000
粮	liangml#序40000
肠	changop#序40000
墓	muct#序40000
邻	linre#序40000
孝	xiaolz#序40000
霍	huoyf#序40000
抄	chaofu#序40000
捕	buff#序40000
怡	yixk#序40000
仓	cangrv#序40000
葛	gecv#序40000
披	pify#序40000
赤	chitd#序40000
誉	yuxk#序40000
蹈	daozj#序40000
抬	taifk#序40000
耶	yeee#序40000
佑	yourk#序40000
矛	maosp#序40000
骚	saomi#序40000
雀	qiaouf#序40000
雀	queuf#序40000
桶	tongmy#序40000
熬	aofh#序40000
芦	luch#序40000
迫	paizb#序40000
迫	pozb#序40000
惑	huogx#序40000
舟	zhoupd#序40000
鹰	yinggn#序40000
龟	guidv#序40000
龟	jundv#序40000
龟	qiudv#序40000
裂	liedy#序40000
杆	ganmg#序40000
楠	nanmg#序40000
彼	biiy#序40000
陕	shanej#序40000
荡	dangcp#序40000
煤	meihm#序40000
蒸	zhengch#序40000
滋	zidy#序40000
癌	aibe#序40000
钩	goujs#序40000
唠	laokl#序40000
萍	pingcp#序40000
炉	luhh#序40000
喷	penkr#序40000
坤	kuntu#序40000
芬	fencd#序40000
惹	recx#序40000
沃	wody#序40000
跃	yuezy#序40000
屌	diaouj#序40000
诈	zhayv#序40000
淋	lindm#序40000
稀	xihj#序40000
翰	hanux#序40000
醋	cuyo#序40000
陷	xianej#序40000
旭	xujo#序40000
渡	dudy#序40000
伏	furq#序40000
爵	juepc#序40000
谋	mouym#序40000
塑	subt#序40000
昂	angoe#序40000
舰	jianve#序40000
碍	aiuc#序40000
掏	taoff#序40000
僵	jiangra#序40000
庙	miaogy#序40000
逾	yuzd#序40000
浓	nongdn#序40000
娟	juanno#序40000
邦	bangfe#序40000
筋	jinvl#序40000
栏	lanms#序40000
婴	yingkn#序40000
召	shaodk#序40000
召	zhaodk#序40000
诸	zhuyo#序40000
昏	hunuo#序40000
胞	baoos#序40000
扑	pufb#序40000
侣	lvrk#序40000
漏	loudy#序40000
尺	chiun#序40000
崔	cuief#序40000
羡	xianyr#序40000
葡	pucf#序40000
猎	lieqo#序40000
茫	mangcw#序40000
柱	zhumv#序40000
垫	dianft#序40000
茹	ruck#序40000
赌	duko#序40000
踢	tizw#序40000
泄	xiedu#序40000
驻	zhumv#序40000
茄	jiack#序40000
茄	qieck#序40000
慈	cibx#序40000
匆	congbd#序40000
咕	gukk#序40000
捐	juanfo#序40000
嵩	songek#序40000
辰	chenin#序40000
萄	taocf#序40000
迈	maizw#序40000
丘	qiupa#序40000
毁	huijy#序40000
蟹	xiedi#序40000
壳	keuj#序40000
壳	qiaouj#序40000
趋	qute#序40000
愈	yurx#序40000
毅	yily#序40000
蓉	rongck#序40000
盆	penbm#序40000
捡	jianfa#序40000
轨	guiij#序40000
巾	jinll#序40000
驰	chimy#序40000
罩	zhaosu#序40000
粥	zhougg#序40000
氧	yangqy#序40000
菇	guck#序40000
葱	congcx#序40000
俺	anrd#序40000
摘	zhaifk#序40000
奈	naidx#序40000
踪	zongzx#序40000
筹	chouvc#序40000
宵	xiaobo#序40000
渴	kedv#序40000
筒	tongvk#序40000
仰	yangre#序40000
裙	qunpk#序40000
揭	jiefv#序40000
揭	qifv#序40000
哄	hongkb#序40000
戚	qiwx#序40000
郊	jiaowe#序40000
侯	houru#序40000
兹	ciby#序40000
兹	ziby#序40000
缝	fengsz#序40000
犹	youqy#序40000
凑	coudt#序40000
绒	rongsu#序40000
贡	gonggr#序40000
薪	xincj#序40000
械	xiemc#序40000
瞧	qiaooh#序40000
祸	huopn#序40000
埋	maitl#序40000
埋	mantl#序40000
捆	kunfm#序40000
峡	xiaej#序40000
谎	huangyv#序40000
挨	aifu#序40000
寨	zhaibm#序40000
闯	chuangmm#序40000
恭	gongcx#序40000
棵	kemg#序40000
魅	meigw#序40000
渔	yuda#序40000
脆	cuiov#序40000
瞬	shunol#序40000
跪	guizv#序40000
椅	yimk#序40000
妃	feinj#序40000
携	xiefn#序40000
呈	chengkw#序40000
蕾	leict#序40000
菊	jucm#序40000
栋	dongmd#序40000
屯	tunav#序40000
屯	zhunav#序40000
抛	paofl#序40000
痒	yangby#序40000
摊	tanff#序40000
阔	kuomk#序40000
瓷	cidw#序40000
炖	dunht#序40000
慌	huangxv#序40000
雕	diaokf#序40000
鉴	jianlj#序40000
肝	ganog#序40000
蛙	wait#序40000
蚁	yiiy#序40000
抚	fufw#序40000
梨	lihm#序40000
熙	xikh#序40000
悬	xuanqx#序40000
夕	xipd#序40000
叹	tanky#序40000
剂	jiwd#序40000
僧	sengro#序40000
割	gebd#序40000
媛	yuanny#序40000
鸣	mingkn#序40000
蚂	maim#序40000
羞	xiuyi#序40000
汁	zhidu#序40000
咸	xianwk#序40000
艰	jianyg#序40000
荒	huangcv#序40000
砍	kanur#序40000
斑	banww#序40000
恼	naoxk#序40000
潭	tandu#序40000
袜	wapm#序40000
劫	jietl#序40000
扭	niufi#序40000
齿	chivk#序40000
浅	qiandj#序40000
廊	langge#序40000
涯	yadt#序40000
稻	daohj#序40000
纤	qiansq#序40000
纤	xiansq#序40000
珊	shanwc#序40000
廉	liangn#序40000
遵	zunzc#序40000
硕	shuour#序40000
朴	piaomb#序40000
朴	puomb#序40000
朴	pumb#序40000
靓	jingfe#序40000
靓	jingfe#序40000
贼	zeiku#序40000
稿	gaohk#序40000
逊	xunzx#序40000
淑	shudy#序40000
玮	weiww#序40000
谜	miyz#序40000
膏	gaowo#序40000
甄	zhenxw#序40000
捉	zhuofr#序40000
矮	aiun#序40000
亭	tingwd#序40000
俱	jurb#序40000
娶	quen#序40000
奸	jianng#序40000
绳	shengsd#序40000
侵	qinry#序40000
鹤	hedn#序40000
逸	yizd#序40000
泛	fandf#序40000
笼	longvl#序40000
蝴	huio#序40000
巢	chaovg#序40000
敦	dvww#序40000
敦	dunww#序40000
阁	gemk#序40000
踩	caizm#序40000
罐	guanff#序40000
闽	minmi#序40000
鼎	dingov#序40000
勾	goubs#序40000
麟	lingl#序40000
歇	xieor#序40000
樱	yingmn#序40000
宙	zhouby#序40000
咧	liekd#序40000
咏	yongky#序40000
辩	bianlu#序40000
斜	xieru#序40000
骄	jiaoml#序40000
袭	xily#序40000
贪	tanrr#序40000
蠢	chunfi#序40000
谊	yiyq#序40000
贞	zhenlr#序40000
沧	cangdv#序40000
霆	tingyz#序40000
拌	banfb#序40000
拌	panfb#序40000
耽	danev#序40000
嗓	sangkm#序40000
嫩	nennw#序40000
脉	maioy#序40000
脉	muooy#序40000
晃	huangow#序40000
啪	pakb#序40000
纽	niusi#序40000
盼	panod#序40000
脖	booz#序40000
瑶	yaowf#序40000
趁	chentp#序40000
腹	fuow#序40000
喔	okt#序40000
喔	wokt#序40000
蔬	shucv#序40000
肺	feiol#序40000
彦	yanip#序40000
唤	huankd#序40000
橙	chengma#序40000
抹	mafm#序40000
抹	mofm#序40000
框	kuangmw#序40000
狱	yuqq#序40000
诱	youyn#序40000
御	yuie#序40000
袖	xiupy#序40000
愤	fenxr#序40000
哆	duokx#序40000
砖	zhuanuv#序40000
憾	hanxx#序40000
臣	chenkl#序40000
庞	panggl#序40000
芯	xincx#序40000
叮	dingkd#序40000
蹲	dunzc#序40000
侦	zhenrr#序40000
丸	wanpd#序40000
槽	caomo#序40000
澄	dengda#序40000
澄	chengda#序40000
葫	huco#序40000
厘	liil#序40000
瘤	liubt#序40000
凝	ningdr#序40000
卦	guatb#序40000
韶	shaolk#序40000
绣	xiusn#序40000
嫂	saony#序40000
蒲	pucf#序40000
洒	sadx#序40000
爪	zhaopn#序40000
爪	zhaopn#序40000
蹦	bengzo#序40000
瞅	chouoh#序40000
帆	fanjf#序40000
吨	dunkt#序40000
乃	naivp#序40000
攀	panmu#序40000
丧	sangun#序40000
霉	meiym#序40000
韵	yunld#序40000
巡	xunzv#序40000
瑜	yuwd#序40000
菌	junch#序40000
浑	hundi#序40000
灌	guandf#序40000
崩	bengeo#序40000
曝	baoou#序40000
曝	puou#序40000
兮	xibv#序40000
揍	zouft#序40000
轿	jiaoil#序40000
磁	ciuy#序40000
脂	zhioo#序40000
伪	weirw#序40000
贯	guanvr#序40000
抑	yife#序40000
蕉	jiaoch#序40000
枣	zaoad#序40000
呜	wukw#序40000
舌	sheqk#序40000
歪	waibv#序40000
杏	xingmk#序40000
塌	tatx#序40000
弦	xiangy#序40000
雯	wenyw#序40000
丛	congra#序40000
驱	qumx#序40000
巷	hangcs#序40000
巷	xiangcs#序40000
犬	quandd#序40000
奉	fengfl#序40000
翁	wengbx#序40000
玄	xuanwy#序40000
煎	jianbh#序40000
撕	sifj#序40000
唇	chunik#序40000
婉	wannv#序40000
潇	xiaods#序40000
慎	shenxb#序40000
拦	lanfs#序40000
