---config@码表分类=主码-3
---config@允许编辑=是
---config@码表别名=高频简词
什么	ufme#序75000
先抢	xmqx#序75000
线切	xmqp#序75000
仙穹	xmqs#序75000
鲜润	xmry#序75000
鲜叶	xmye#序75000
小哦	xnoo#序75000
萧索	xnso#序75000
小左	xnzo#序75000
写单	xpdj#序75000
写反	xpfj#序75000
亵裤	xpku#序75000
鞋库	xpku#序75000
歇宿	xpsu#序75000
邪尊	xpzy#序75000
秀逸	xqyi#序75000
玄蛤	xrha#序75000
旋梭	xrso#序75000
雪狗	xtgb#序75000
许婚	xuhy#序75000
许默	xumo#序75000
絮凝	xunk#序75000
徐娘	xunx#序75000
需索	xuso#序75000
续页	xuye#序75000
瞎看	xwkj#序75000
下框	xwkx#序75000
训操	xycc#序75000
训词	xyci#序75000
殉道	xydc#序75000
训读	xydu#序75000
巡洋	xyyh#序75000
荀彧	xyyu#序75000
训喻	xyyu#序75000
亚斌	yabl#序75000
雅畈	yafj#序75000
雅纯	yaiy#序75000
雅润	yary#序75000
雅顺	yauy#序75000
雅尊	yazy#序75000
淫才	ylcd#序75000
音带	yldd#序75000
音段	yldr#序75000
银块	ylkk#序75000
阴亏	ylkv#序75000
银罗	yllo#序75000
殷明	ylmk#序75000
银呢	ylne#序75000
腰粗	yccu#序75000
腰困	ycky#序75000
腰袢	ycpj#序75000
页顶	yedk#序75000
也掉	yedn#序75000
也饿	yeee#序75000
也卡	yeka#序75000
也哭	yeku#序75000
也亏	yekv#序75000
也困	yeky#序75000
也么	yeme#序75000
洋荤	yhhy#序75000
阳界	yhjp#序75000
杨润	yhry#序75000
杨屯	yhty#序75000
杨勋	yhxy#序75000
养阴	yhyl#序75000
怡翠	yicv#序75000
一行	yixk#序75000
易瑞	yirv#序75000
亿润	yiry#序75000
移速	yisu#序75000
一弹	yidj#序75000
雁荡	yjdh#序75000
赝鼎	yjdk#序75000
雁行	yjhh#序75000
闫凯	yjkd#序75000
掩码	yjma#序75000
眼盲	yjmh#序75000
堰塞	yjsd#序75000
燕条	yjtn#序75000
衍射	yjue#序75000
闫帅	yjuk#序75000
应标	ykbn#序75000
影遁	ykdy#序75000
英嘎	ykga#序75000
英年	yknm#序75000
应诊	ykvf#序75000
圆柏	yrbd#序75000
远侧	yrce#序75000
圆的	yrde#序75000
圆盾	yrdy#序75000
员额	yree#序75000
袁科	yrke#序75000
援款	yrkr#序75000
袁昆	yrky#序75000
原酿	yrnx#序75000
远特	yrte#序75000
远藤	yrtg#序75000
永润	ysry#序75000
岳敏	ytml#序75000
约么	ytme#序75000
越苏	ytsu#序75000
雨崩	yubg#序75000
鱼鳔	yubn#序75000
余毒	yudu#序75000
预读	yudu#序75000
玉昆	yuky#序75000
鱼拓	yuto#序75000
宇少	yuuc#序75000
宇顺	yuuy#序75000
域外	yuwd#序75000
御尊	yuzy#序75000
韵白	yybd#序75000
云翠	yycv#序75000
云科	yyke#序75000
云内	yynz#序75000
愠色	yyse#序75000
云毯	yytj#序75000
云总	yyzs#序75000
有啦	ybla#序75000
右盆	ybpf#序75000
幽若	ybro#序75000
又晒	ybud#序75000
友顺	ybuy#序75000
游讯	ybxy#序75000
杂件	zajm#序75000
咱团	zjtr#序75000
咋删	zauj#序75000
早吃	zcii#序75000
再扔	zdrg#序75000
泽凯	zekd#序75000
曾波	cgbo#序75000
子坤	ziky#序75000
子类	zilz#序75000
自雷	zilz#序75000
自准	zivy#序75000
梓州	zivb#序75000
赞呢	zjne#序75000
赞我	zjwo#序75000
左幅	zofu#序75000
坐困	zoky#序75000
最与	zvyu#序75000
罪域	zvyu#序75000
走么	zbme#序75000
即科	jike#序75000
姜迪	jxdi#序75000
郑愔	vgyl#序75000
徵音	vgyl#序75000
何鸾	helr#序75000
展敬	vjjk#序75000
郑絪	vgyl#序75000
孟简	mgjm#序75000
帝盥	digr#序75000
治顺	viuy#序75000
陶翰	tchj#序75000
诗式	uiui#序75000
张垍	vhji#序75000
古镜	gujk#序75000
吴兢	wujk#序75000
李咸	lixm#序75000
崔沔	cvmm#序75000
失题	uiti#序75000
薛业	xtye#序75000
呈易	igyi#序75000
咏槿	ysjl#序75000
寄黄	jihx#序75000
感梦	gjmg#序75000
姚旷	yckx#序75000
孙欣	syxl#序75000
楼颖	lbyk#序75000
李岘	lixm#序75000
画鹰	hwyk#序75000
观兵	grbk#序75000
客亭	ketk#序75000
向夕	xxxi#序75000
之芳	vifh#序75000
戏鸥	xiou#序75000
五茎	wujk#序75000
咸池	xmii#序75000
初祀	iusi#序75000
橘井	jujk#序75000
于邵	yuuc#序75000
贾躭	jwdj#序75000
韦迢	wztn#序75000
张莒	vhju#序75000
奚贾	xijw#序75000
箭发	jmfa#序75000
张署	vhuu#序75000
徐敞	xuih#序75000
寓兴	yuxk#序75000
迟字	iizi#序75000
姚向	ycxx#序75000
暴薨	bchs#序75000
依韵	yiyy#序75000
左辅	zofu#序75000
已而	yier#序75000
卢储	luiu#序75000
闲怨	xmyr#序75000
赋花	fuhw#序75000
谣俗	ycsu#序75000
野哭	yeku#序75000
西还	xihd#序75000
寄昙	jitj#序75000
忽耶	huye#序75000
有耶	ybye#序75000
必搜	bisb#序75000
议婚	yihy#序75000
寄严	jiyj#序75000
谕怀	yuhk#序75000
闲行	xmxk#序75000
继和	jihe#序75000
郡斋	jyvd#序75000
戒药	jpyc#序75000
闲眠	xmmm#序75000
徐凝	xunk#序75000
二猿	eryr#序75000
荐冰	jmbk#序75000
寄归	jigv#序75000
旅怀	lvhk#序75000
陈标	ifbn#序75000
河亭	hetk#序75000
朱坡	vupo#序75000
旅宿	lvsu#序75000
许浑	xuhy#序75000
曲池	quii#序75000
晓坐	xnzo#序75000
代应	ddyk#序75000
旧顿	jqdy#序75000
井络	jklo#序75000
寓怀	yuhk#序75000
浴马	yuma#序75000
严恽	yjyy#序75000
张鹭	vhlu#序75000
初排	iupd#序75000
客行	kexk#序75000
戏舸	xige#序75000
李质	livi#序75000
送路	sslu#序75000
二怨	eryr#序75000
一愁	yiib#序75000
一情	yiqk#序75000
武瓘	wugr#序75000
箕山	jiuj#序75000
屈祠	quci#序75000
李骘	livi#序75000
迎真	ykvf#序75000
李縠	lihu#序75000
淅上	xiuh#序75000
周繇	vbyc#序75000
居延	juyj#序75000
柯亭	ketk#序75000
岘山	xmuj#序75000
废宅	fzvd#序75000
倚棹	yivc#序75000
莺声	ykug#序75000
楚思	iusi#序75000
移莎	yiua#序75000
咏猿	ysyr#序75000
闲兴	xmxk#序75000
使风	uifg#序75000
已凉	yilx#序75000
楚事	iuui#序75000
豫让	yurh#序75000
陆翱	luao#序75000
张曙	vhuu#序75000
颂鲁	sslu#序75000
故云	guyy#序75000
萧项	xnxx#序75000
颜荛	yjrc#序75000
又吟	ybyl#序75000
智伯	vibo#序75000
傅昭	fuvc#序75000
滕白	tgbd#序75000
长屋	vhwu#序75000
溪斋	xivd#序75000
嘉莲	jwlm#序75000
庭苇	tkwz#序75000
含象	hjxx#序75000
杨玢	yhbl#序75000
秋残	qqcj#序75000
西斋	xivd#序75000
青盖	qkgd#序75000
谢混	xphy#序75000
李祜	lihu#序75000
吴圆	wuyr#序75000
卢注	luvu#序75000
裴延	pzyj#序75000
沈麟	ufll#序75000
宋雍	ssys#序75000
李宾	libl#序75000
郑缙	vgjl#序75000
朱晦	vuhv#序75000
柳淡	lqdj#序75000
送兄	ssxs#序75000
史凤	uifg#序75000
酥乳	suru#序75000
元淳	yriy#序75000
禅诗	ijui#序75000
元孚	yrfu#序75000
水鹤	uvhe#序75000
早莺	zcyk#序75000
昙域	tjyu#序75000
处默	iumo#序75000
织妇	vifu#序75000
志定	vidk#序75000
寄鱼	jiyu#序75000
韩湘	hjxx#序75000
尉佗	wzto#序75000
甄后	vfhb#序75000
嘲父	icfu#序75000
仙客	xmke#序75000
自状	zivx#序75000
路应	luyk#序75000
江岛	jxdc#序75000
凝黛	nkdd#序75000
客怀	kehk#序75000
傅温	fuwf#序75000
灵业	lkye#序75000
张藉	vhji#序75000
韩翎	hjlk#序75000
哀苦	aiku#序75000
笆篓	balb#序75000
罢讼	bass#序75000
宝重	bcvs#序75000
保膘	bcbn#序75000
暴卒	bczu#序75000
贝书	bzuu#序75000
备述	bzuu#序75000
笔受	biub#序75000
笔削	bixt#序75000
碧血	bixt#序75000
壁布	bibu#序75000
臂助	bivu#序75000
萹豆	bmdb#序75000
稨豆	bmdb#序75000
藊豆	bmdb#序75000
病笃	bkdu#序75000
病候	bkhb#序75000
帛书	bouu#序75000
卟吩	buff#序75000
步测	buce#序75000
才貌	cdmc#序75000
参劾	cjhe#序75000
草昧	ccmz#序75000
柴鸡	idji#序75000
巉岩	ijyj#序75000
超俗	icsu#序75000
巢窟	icku#序75000
尘烟	ifyj#序75000
陈腐	iffu#序75000
成议	igyi#序75000
承题	igti#序75000
惩艾	igyi#序75000
秤花	ighw#序75000
匙子	iizi#序75000
斥卖	iimd#序75000
翅子	iizi#序75000
冲犯	isfj#序75000
丑星	ibxk#序75000
出仕	iuui#序75000
刍秣	iumo#序75000
厨司	iusi#序75000
处士	iuui#序75000
础石	iuui#序75000
怵场	iuih#序75000
憷场	iuih#序75000
串气	irqi#序75000
镩子	crzi#序75000
攒集	crji#序75000
耽心	djxl#序75000
倒序	dcxu#序75000
澄沙	dgua#序75000
堤堰	diyj#序75000
敌境	dijk#序75000
敌焰	diyj#序75000
抵补	dibu#序75000
抵命	dimk#序75000
地𬷕	dibu#序75000
电刑	dmxk#序75000
动刑	dsxk#序75000
兜肚	dbdu#序75000
斗富	dbfu#序75000
笃爱	duai#序75000
驮子	tozi#序75000
发怔	favg#序75000
烦神	fjuf#序75000
放赈	fhvf#序75000
费难	fznj#序75000
峰巅	fgdm#序75000
敷陈	fuif#序75000
拂尘	fuif#序75000
浮滑	fuhw#序75000
辐凑	fucb#序75000
蝠鲼	fuff#序75000
讣文	fuwf#序75000
讣闻	fuwf#序75000
负案	fuan#序75000
附睾	fugc#序75000
复胃	fuwz#序75000
傅粉	fuff#序75000
腹案	fuan#序75000
槁木	gcmu#序75000
诰命	gcmk#序75000
屹㟷	yida#序75000
更阑	gglj#序75000
汩没	gumo#序75000
馉饳	gudo#序75000
鼓膜	gumo#序75000
榾柮	gudo#序75000
故书	guuu#序75000
龟板	gvbj#序75000
过秤	goig#序75000
旱象	hjxx#序75000
号哭	hcku#序75000
哄动	hsds#序75000
烘笼	hsls#序75000
哄逗	hsdb#序75000
后步	hbbu#序75000
呼蚩	huii#序75000
护持	huii#序75000
化募	hwmu#序75000
画符	hwfu#序75000
谎花	hxhw#序75000
谎价	hxjw#序75000
回戏	hvxi#序75000
会衔	hvxm#序75000
浑仪	hyyi#序75000
饥色	jise#序75000
机谋	jimb#序75000
积郁	jiyu#序75000
基干	jigj#序75000
缉获	jiho#序75000
稽延	jiyj#序75000
羁旅	jilv#序75000
汲引	jiyl#序75000
极顶	jidk#序75000
即或	jiho#序75000
急骤	jivb#序75000
集部	jibu#序75000
集刊	jikj#序75000
蕺菜	jicd#序75000
忌克	jike#序75000
忌刻	jike#序75000
忌语	jiyu#序75000
寄寓	jiyu#序75000
夹具	jwju#序75000
家蚕	jwcj#序75000
甲部	jwbu#序75000
驾凌	jwlk#序75000
兼课	jmke#序75000
检定	jmdk#序75000
检获	jmho#序75000
减磅	jmbh#序75000
间伐	jmfa#序75000
建白	jmbd#序75000
剑麻	jmma#序75000
渐次	jmci#序75000
茳芏	jxdu#序75000
娇养	jnyh#序75000
校样	jnyh#序75000
教范	jnfj#序75000
接羔	jpgc#序75000
桔槔	jpgc#序75000
界尺	jpii#序75000
津梁	jllx#序75000
堇菜	jlcd#序75000
禁律	jllv#序75000
敬称	jkig#序75000
敬服	jkfu#序75000
镜箱	jkxx#序75000
究办	jqbj#序75000
旧交	jqjn#序75000
举隅	juyu#序75000
侃儿	kjer#序75000
亢旱	khhj#序75000
苛评	kepk#序75000
科处	keiu#序75000
客星	kexk#序75000
客姓	kexk#序75000
苦刑	kuxk#序75000
岚烟	ljyj#序75000
谰言	ljyj#序75000
劳金	lcjl#序75000
老营	lcyk#序75000
勒派	lepd#序75000
黎锦	lijl#序75000
立户	lihu#序75000
例禁	lijl#序75000
连袂	lmmz#序75000
练达	lmda#序75000
炼字	lmzi#序75000
僚属	lnuu#序75000
嶙嶙	llll#序75000
潾潾	llll#序75000
辚辚	llll#序75000
灵童	lkts#序75000
六书	lquu#序75000
噜苏	lusu#序75000
垆坶	lumu#序75000
卤素	lusu#序75000
掳夺	ludo#序75000
琭琭	lulu#序75000
辘辘	lulu#序75000
䍡𦌊	lusu#序75000
簏簌	lusu#序75000
菉豆	ludb#序75000
罗纹	lowf#序75000
麻渣	mava#序75000
毛窝	mcwo#序75000
煤末	mzmo#序75000
明旌	mkjk#序75000
明净	mkjk#序75000
铭旌	mkjk#序75000
摸彩	mocd#序75000
木简	mujm#序75000
目见	mujm#序75000
碾坊	nmfh#序75000
碾房	nmfh#序75000
爬梳	pauu#序75000
掱手	paub#序75000
陪音	pzyl#序75000
披拂	pifu#序75000
辟头	pitb#序75000
皮傅	pifu#序75000
皮库	piku#序75000
芘芣	pifu#序75000
蚍蜉	pifu#序75000
匹头	pitb#序75000
譬喻	piyu#序75000
票箱	pnxx#序75000
平靖	pkjk#序75000
蛣蜣	qiqx#序75000
漆雕	qidn#序75000
岐黄	qihx#序75000
骑枪	qiqx#序75000
骑墙	qiqx#序75000
棋坛	qitj#序75000
启碇	qidk#序75000
起岸	qian#序75000
起碇	qidk#序75000
气井	qijk#序75000
铅灰	qmhv#序75000
虔敬	qmjk#序75000
浅儿	qmer#序75000
浅学	qmxt#序75000
枪刺	qxci#序75000
抢嘴	qxzv#序75000
曲尺	quii#序75000
曲径	qujk#序75000
祛疑	quyi#序75000
趋时	quui#序75000
鼩鼱	qujk#序75000
蘧然	qurj#序75000
去势	quui#序75000
趣话	quhw#序75000
全音	qryl#序75000
劝驾	qrjw#序75000
山结	ujjp#序75000
申斥	ufii#序75000
申饬	ufii#序75000
申敕	ufii#序75000
神驰	ufii#序75000
失单	uidj#序75000
失闪	uiuj#序75000
失时	uiui#序75000
失音	uiyl#序75000
师事	uiui#序75000
施事	uiui#序75000
石担	uidj#序75000
石印	uiyl#序75000
时式	uiui#序75000
实事	uiui#序75000
实职	uivi#序75000
拾趣	uiqu#序75000
示指	uivi#序75000
事端	uidr#序75000
事体	uiti#序75000
视事	uiui#序75000
适值	uivi#序75000
舐痔	uivi#序75000
誓师	uiui#序75000
受病	ubbk#序75000
书牍	uudu#序75000
叔祖	uuzu#序75000
倏忽	uuhu#序75000
熟道	uudc#序75000
熟思	uusi#序75000
数叨	uudc#序75000
庶乎	uuhu#序75000
死产	siij#序75000
夙嫌	suxm#序75000
宿嫌	suxm#序75000
宿债	suvd#序75000
台甫	tdfu#序75000
叹赏	tjuh#序75000
韬晦	tchv#序75000
逃汇	tchv#序75000
套汇	tchv#序75000
媞媞	uiui#序75000
题款	tikr#序75000
天幸	tmxk#序75000
通名	tsmk#序75000
托子	tozi#序75000
砣子	tozi#序75000
哇喇	wala#序75000
婉和	wjhe#序75000
伪假	wzjw#序75000
伪托	wzto#序75000
慰勉	wzmm#序75000
稳便	wfbm#序75000
无宁	wunk#序75000
无行	wuxk#序75000
无援	wuyr#序75000
芜菁	wujk#序75000
五刑	wuxk#序75000
舞星	wuxk#序75000
希罕	xihj#序75000
恓惶	xihx#序75000
舾装	xivx#序75000
习尚	xiuh#序75000
戏单	xidj#序75000
先哲	xmve#序75000
闲员	xmyr#序75000
贤哲	xmve#序75000
衔冤	xmyr#序75000
嫌怨	xmyr#序75000
详悉	xxxi#序75000
销铄	xnuo#序75000
谐调	xpdn#序75000
谢孝	xpxn#序75000
信据	xlju#序75000
刑名	xkmk#序75000
修史	xqui#序75000
修士	xqui#序75000
圩场	xuih#序75000
徐缓	xuhr#序75000
獯鬻	xyyu#序75000
巡医	xyyi#序75000
训谕	xyyu#序75000
驯导	xydc#序75000
雅教	yajn#序75000
烟海	yjhd#序75000
淹埋	yjmd#序75000
严命	yjmk#序75000
妍媸	yjii#序75000
眼眵	yjii#序75000
眼跳	yjtn#序75000
唁函	yjhj#序75000
验秤	yjig#序75000
阳韵	yhyy#序75000
幺麽	ycmo#序75000
椰雕	yedn#序75000
叶腋	yeye#序75000
依允	yiyy#序75000
姨表	yibn#序75000
遗案	yian#序75000
遗教	yijn#序75000
遗民	yiml#序75000
疑窦	yidb#序75000
蚁后	yihb#序75000
议购	yigb#序75000
异心	yixl#序75000
异姓	yixk#序75000
意韵	yiyy#序75000
臆见	yijm#序75000
烟煴	yjyy#序75000
银圆	ylyr#序75000
夤缘	ylyr#序75000
隐括	ylko#序75000
荫凉	yllx#序75000
颖果	ykgo#序75000
硬面	ykmm#序75000
幽咽	ybye#序75000
油矿	ybkx#序75000
诱掖	ybye#序75000
余脉	yumd#序75000
俞允	yuyy#序75000
羽缎	yudr#序75000
窳败	yubd#序75000
窳惰	yudo#序75000
玉麦	yumd#序75000
吁求	yuqq#序75000
郁热	yure#序75000
预断	yudr#序75000
预行	yuxk#序75000
燠热	yure#序75000
鹬鸵	yuto#序75000
元恶	yree#序75000
原诉	yrsu#序75000
怨府	yrfu#序75000
彰示	vhui#序75000
仗恃	vhui#序75000
折箩	velo#序75000
真率	vfuk#序75000
砧铁	vftp#序75000
正法	vgfa#序75000
正税	vguv#序75000
知单	vidj#序75000
知友	viyb#序75000
脂膏	vigc#序75000
脂油	viyb#序75000
执绋	vifu#序75000
执友	viyb#序75000
侄妇	vifu#序75000
指腹	vifu#序75000
枳椇	viju#序75000
质对	vidv#序75000
治服	vifu#序75000
肘腋	vbye#序75000
朱墨	vumo#序75000
竹材	vucd#序75000
主震	vuvf#序75000
祝祷	vudc#序75000
著者	vuve#序75000
铸字	vuzi#序75000
自绝	zijt#序75000
字模	zimu#序75000
卒伍	zuwu#序75000
保镳	bcbn#序75000
惨澹	cjdj#序75000
疯颠	fgdm#序75000
寄与	jiyu#序75000
简炼	jmlm#序75000
烂熳	ljmj#序75000
烂缦	ljmj#序75000
马劄	mava#序75000
要末	ycmo#序75000
着陆	volu#序75000
转手	vrub#序75000
示爱	uiai#序75000
处事	iuui#序75000
来今	ldjl#序75000
哪科	nake#序75000
朗客	lhke#序75000
无暇	wuxw#序75000
纸袋	vidd#序75000
可对	kedv#序75000
脐带	qidd#序75000
没挂	mzgw#序75000
时又	uiyb#序75000
长按	vhan#序75000
我输	wouu#序75000
水喝	uvhe#序75000
儿科	erke#序75000
家产	jwij#序75000
屠杀	tuua#序75000
待命	ddmk#序75000
吃下	iixw#序75000
扑到	pudc#序75000
红松	hsss#序75000
套在	tczd#序75000
被问	bzwf#序75000
一叫	yijn#序75000
甩出	ukiu#序75000
雨来	yuld#序75000
呼我	huwo#序75000
晨跑	ifpc#序75000
人代	rfdd#序75000
一鸣	yimk#序75000
密林	mill#序75000
挥动	hvds#序75000
偏好	pmhc#序75000
河面	hemm#序75000
区和	quhe#序75000
都摆	dbbd#序75000
童心	tsxl#序75000
张了	vhle#序75000
小洞	xnds#序75000
煮菜	vucd#序75000
去市	quui#序75000
吓坏	xwhk#序75000
起名	qimk#序75000
竟成	jkig#序75000
置在	vizd#序75000
李进	lijl#序75000
吊带	dndd#序75000
转而	vrer#序75000
锅巴	goba#序75000
里从	lics#序75000
用掉	ysdn#序75000
益处	yiiu#序75000
向新	xxxl#序75000
代售	ddub#序75000
佳明	jwmk#序75000
于大	yuda#序75000
急不	jibu#序75000
六对	lqdv#序75000
韩城	hjig#序75000
堂姐	thjp#序75000
沉浮	iffu#序75000
邳州	pivb#序75000
无病	wubk#序75000
石狮	uiui#序75000
爆竹	bcvu#序75000
纸包	vibc#序75000
斜着	xpve#序75000
原副	yrfu#序75000
几朵	jido#序75000
十只	uivi#序75000
唱下	ihxw#序75000
竞彩	jkcd#序75000
搏斗	bodb#序75000
静默	jkmo#序75000
蓝湾	ljwj#序75000
雨打	yuda#序75000
辞去	ciqu#序75000
毒气	duqi#序75000
系在	xizd#序75000
写手	xpub#序75000
米店	midm#序75000
两碗	lxwj#序75000
想活	xxho#序75000
莉娅	liya#序75000
减法	jmfa#序75000
惨淡	cjdj#序75000
账目	vhmu#序75000
香火	xxho#序75000
利达	lida#序75000
静了	jkle#序75000
奇谈	qitj#序75000
托夫	tofu#序75000
试纸	uivi#序75000
特享	texx#序75000
寻觅	xymi#序75000
恼怒	ncnu#序75000
毁容	hvrs#序75000
碰过	pggo#序75000
涛在	tczd#序75000
小国	xngo#序75000
青莲	qklm#序75000
家明	jwmk#序75000
治了	vile#序75000
兴区	xkqu#序75000
去试	quui#序75000
公款	gskr#序75000
礼金	lijl#序75000
疫情	yiqk#序75000
里外	liwd#序75000
立宪	lixm#序75000
起电	qidm#序75000
非本	fzbf#序75000
我刷	wouw#序75000
全局	qrju#序75000
写入	xpru#序75000
方针	fhvf#序75000
本名	bfmk#序75000
之高	vigc#序75000
把有	bayb#序75000
拆机	idji#序75000
俯身	fuuf#序75000
几代	jidd#序75000
煎蛋	jmdj#序75000
约到	ytdc#序75000
兜儿	dber#序75000
一儿	yier#序75000
爆红	bchs#序75000
小雷	xnlz#序75000
实木	uimu#序75000
山海	ujhd#序75000
好苦	hcku#序75000
吉拉	jila#序75000
皮裤	piku#序75000
大奶	dand#序75000
翠翠	cvcv#序75000
笑说	xnuo#序75000
平定	pkdk#序75000
与它	yuta#序75000
北山	bzuj#序75000
晓霞	xnxw#序75000
静香	jkxx#序75000
离海	lihd#序75000
允儿	yyer#序75000
乔洋	qnyh#序75000
一除	yiiu#序75000
炮轰	pchs#序75000
烧火	ucho#序75000
靠山	kcuj#序75000
议案	yian#序75000
又忙	ybmh#序75000
多提	doti#序75000
逃回	tchv#序75000
卖菜	mdcd#序75000
大冰	dabk#序75000
爬树	pauu#序75000
舞厅	wutk#序75000
挤满	jimj#序75000
先选	xmxr#序75000
小葱	xncs#序75000
万和	wjhe#序75000
一端	yidr#序75000
抚慰	fuwz#序75000
玩水	wjuv#序75000
于上	yuuh#序75000
疑因	yiyl#序75000
弧度	hudu#序75000
编造	bmzc#序75000
赴美	fumz#序75000
还贷	hrdd#序75000
将带	jxdd#序75000
古井	gujk#序75000
报读	bcdu#序75000
想错	xxco#序75000
利害	lihd#序75000
陈燕	ifyj#序75000
演着	yjve#序75000
他妹	tamz#序75000
体院	tiyr#序75000
处死	iusi#序75000
挥舞	hvwu#序75000
灵动	lkds#序75000
炸开	vakd#序75000
玩牌	wjpd#序75000
不深	buuf#序75000
一按	yian#序75000
西德	xide#序75000
小象	xnxx#序75000
经成	jkig#序75000
要温	ycwf#序75000
只放	vifh#序75000
天定	tmdk#序75000
人待	rfdd#序75000
近嘛	jlma#序75000
去华	quhw#序75000
出牌	iupd#序75000
爱哭	aiku#序75000
留校	lqxn#序75000
祥云	xxyy#序75000
每吨	mzdy#序75000
得靠	dekc#序75000
们见	mfjm#序75000
演化	yjhw#序75000
吃顿	iidy#序75000
冲毁	ishv#序75000
庐州	luvb#序75000
张帝	vhdi#序75000
只包	vibc#序75000
丽雅	liya#序75000
已转	yivr#序75000
于海	yuhd#序75000
张机	vhji#序75000
上旬	uhxy#序75000
痛经	tsjk#序75000
椒江	jnjx#序75000
精光	jkgx#序75000
湾村	wjcy#序75000
一朝	yivc#序75000
入院	ruyr#序75000
伊尔	yier#序75000
李斌	libl#序75000
玉英	yuyk#序75000
威化	wzhw#序75000
织了	vile#序75000
刘姐	lqjp#序75000
韩庄	hjvx#序75000
白肉	bdrb#序75000
阎王	yjwh#序75000
鞋底	xpdi#序75000
鼻血	bixt#序75000
词都	cidb#序75000
都读	dbdu#序75000
新剧	xlju#序75000
小郭	xngo#序75000
吴兴	wuxk#序75000
孤云	guyy#序75000
押韵	yayy#序75000
驻足	vuzu#序75000
计生	jiug#序75000
体表	tibn#序75000
人穿	rfir#序75000
远呢	yrne#序75000
面点	mmdm#序75000
几站	jivj#序75000
多斤	dojl#序75000
神鸟	ufnn#序75000
使完	uiwj#序75000
怂恿	ssys#序75000
不善	buuj#序75000
如潮	ruic#序75000
而设	erue#序75000
豆儿	dber#序75000
黔南	qmnj#序75000
似梦	uimg#序75000
肚脐	duqi#序75000
樟木	vhmu#序75000
去意	quyi#序75000
张睿	vhrv#序75000
游说	ybuv#序75000
现存	xmcy#序75000
虚幻	xuhr#序75000
电驴	dmlv#序75000
爱军	aijy#序75000
与马	yuma#序75000
笔款	bikr#序75000
同心	tsxl#序75000
训我	xywo#序75000
我数	wouu#序75000
照应	vcyk#序75000
钱而	qmer#序75000
看说	kjuo#序75000
到秦	dcql#序75000
想快	xxkk#序75000
兴许	xkxu#序75000
位都	wzdb#序75000
仿真	fhvf#序75000
主子	vuzi#序75000
驱使	quui#序75000
妇幼	fuyb#序75000
理睬	licd#序75000
寄予	jiyu#序75000
衣橱	yiiu#序75000
无明	wumk#序75000
立白	libd#序75000
赢过	ykgo#序75000
两晚	lxwj#序75000
安胎	antd#序75000
痘疤	dbba#序75000
用文	yswf#序75000
希格	xige#序75000
托付	tofu#序75000
盗贼	dczz#序75000
预热	yure#序75000
用各	ysge#序75000
四套	sitc#序75000
副官	fugr#序75000
青城	qkig#序75000
弯儿	wjer#序75000
一民	yiml#序75000
终会	vshv#序75000
飘向	pnxx#序75000
动性	dsxk#序75000
餐盒	cjhe#序75000
贾玲	jwlk#序75000
逗乐	dble#序75000
雄性	xsxk#序75000
饥荒	jihx#序75000
鞋业	xpye#序75000
片名	pmmk#序75000
华府	hwfu#序75000
至高	vigc#序75000
之罪	vizv#序75000
端了	drle#序75000
艺名	yimk#序75000
心寒	xlhj#序75000
子君	zijy#序75000
极客	jike#序75000
一沓	yida#序75000
印证	ylvg#序75000
唾沫	tomo#序75000
导电	dcdm#序75000
武安	wuan#序75000
杨斌	yhbl#序75000
从黄	cshx#序75000
期权	qiqr#序75000
接线	jpxm#序75000
家驹	jwju#序75000
玉祥	yuxx#序75000
不删	buuj#序75000
建发	jmfa#序75000
一照	yivc#序75000
张璐	vhlu#序75000
差在	iazd#序75000
一快	yikk#序75000
有播	ybbo#序75000
严惩	yjig#序75000
课外	kewd#序75000
一扫	yisc#序75000
之乐	vile#序75000
国君	gojy#序75000
是丢	uidq#序75000
嘉庆	jwqk#序75000
欠扁	qmbm#序75000
吃口	iikb#序75000
全价	qrjw#序75000
始有	uiyb#序75000
是赚	uivr#序75000
惠东	hvds#序75000
张然	vhrj#序75000
涨势	vhui#序75000
羔羊	gcyh#序75000
连打	lmda#序75000
运来	yyld#序75000
录影	luyk#序75000
也拉	yela#序75000
行去	xkqu#序75000
启明	qimk#序75000
斯德	side#序75000
贾琏	jwlm#序75000
互斥	huii#序75000
九班	jqbj#序75000
业也	yeye#序75000
一扣	yikb#序75000
在使	zdui#序75000
四克	sike#序75000
这题	veti#序75000
树读	uudu#序75000
防尘	fhif#序75000
细看	xikj#序75000
益民	yiml#序75000
海泉	hdqr#序75000
丽梅	limz#序75000
冀州	jivb#序75000
辉县	hvxm#序75000
动开	dskd#序75000
单儿	djer#序75000
甜头	tmtb#序75000
签单	qmdj#序75000
走运	zbyy#序75000
跌入	dpru#序75000
掩埋	yjmd#序75000
衣裤	yiku#序75000
粼粼	llll#序75000
锁着	sove#序75000
疑点	yidm#序75000
直了	vile#序75000
直拨	vibo#序75000
虎虎	huhu#序75000
力尽	lijl#序75000
诗风	uifg#序75000
玉海	yuhd#序75000
试错	uico#序75000
六小	lqxn#序75000
湖湖	huhu#序75000
雪下	xtxw#序75000
助阵	vuvf#序75000
子夜	ziye#序75000
无形	wuxk#序75000
火光	hogx#序75000
乙醇	yiiy#序75000
席上	xiuh#序75000
为要	wzyc#序75000
吃白	iibd#序75000
